name,type,cy,by,ud
Test Method for Color of Halogenated Organic Solvents and Their Admixtures (Platinum-Cobalt Scale),S,0,3,0
Test Method for Color of Liquids Using Tristimulus Colorimetry,S,0,3,0
Test Method for Color of Maleic Anhydride and Phthalic Anhydride in the Molten State and After Heating (Platinum-Cobalt Scale),S,0,2,0
Test Method for Color of Naval Stores and Related Products (Instrumental Determination of Gardner Color),S,1,0,0
Test Method for Color of Petroleum Products by the Automatic Tristimulus Method,S,0,3,0
Test Method for Color of Solid Aromatic Hydrocarbons and Related Materials in the Molten State (Platinum-Cobalt Scale),S,0,3,0
Test Method for Color of Transparent Liquids (Gardner Color Scale),S,0,2,0
Test Method for Colorfastness and Transfer of Color in the Washing of Leather,S,0,4,0
Test Method for Colorfastness of Crocking of Leather,S,0,4,0
Test Method for Colorfastness of Zipper Tapes to Crocking,S,0,2,0
Test Method for Colorfastness of Zippers to Drycleaning,S,0,3,0
Test Method for Colorfastness of Zippers to Laundering,S,0,3,0
Test Method for Colorfastness of Zippers to Light,S,0,2,0
Test Method for Colorimetric Determination of p-tert-Butylcatechol In Styrene Monomer or AMS (-Methylstyrene) by Spectrophotometry,S,1,2,0
Test Method for Colorimetry of Teeth Using Digital Still Camera Technology,S,1,0,0
Test Method for Column Capacity of Particulate Mixed Bed IonExchange Materials,S,1,2,0
Test Method for Column Crush Properties of Blown Thermoplastic Containers,S,0,3,0
Test Method for Column Percolation Extraction of Mine Rock by the Meteoric Water Mobility Procedure,S,1,1,0
Test Method for Combined Fine and Gross Leaks for Large Hybrid Microcircuit Packages,S,0,2,0
Test Method for Combustible Properties of Treated Wood by the Fire-Tube Apparatus,S,1,2,0
Test Method for Commercial Mass of a Shipment of Yarn or Manufactured Staple Fiber or Tow,S,0,2,0
Test Method for Compaction and Shear Properties of Bituminous Mixtures by Means of the U S Corps of Engineers Gyratory Testing Machine (GTM),S,0,2,0
Test Method for Comparative Acute and Long-Term Oral or Gustatory Avian Repellency (Discontinued 2000),S,0,2,0
Test Method for Comparative Tracking Index of Electrical Insulating Materials,S,1,1,0
Test Method for Comparing Bond Strength of Steel Reinforcing Bars to Concrete Using Beam-End Specimens,S,0,3,0
Test Method for Comparing Colors of Films from Water-Emulsion Floor Polishes,S,1,2,0
Test Method for Comparing Concretes on the Basis of the Bond Developed with Reinforcing Steel (Discontinued 2000),S,0,1,0
Test Method for Comparing Cover-Up Correction Media,S,0,3,0
Test Method for Comparing EMF Stabilities of Base-Metal Thermoelements in Air Using Dual Simultaneous Thermal-EMF Indicators,S,2,0,0
Test Method for Comparing Lift-Off Correction Media,S,0,3,0
Test Method for Comparing Metal Removal Fluids Using the Tapping Torque Test Machine,S,0,3,0
Test Method for Comparing Multistrike Film Ribbons,S,0,3,0
Test Method for Comparing Printer or Copier Cartridges,S,0,2,0
Test Method for Comparing the Abrasion Resistance of Coating Materials for Corrugated Metal Pipe,S,1,2,0
Test Method for Comparing the Brightness of Fluorescent Penetrants,S,0,2,0
Test Method for Comparison of Bond Strength or Ply Adhesion of Similar Laminates Made from Flexible Materials,S,1,2,0
Test Method for Comparison of Rearfoot Motion Control Properties of Running Shoes,S,1,1,0
Test Method for Comparison of Waterborne Petroleum Oils By Fluorescence Analysis,S,1,1,0
Test Method for Comparison of Waterborne Petroleum Oils by High Performance Liquid Chromatography,S,0,2,0
Test Method for Comparison of Waterborne Petroleum Oils by Infrared Spectroscopy,S,0,2,0
Test Method for Comparison of the Brush Drag of Latex Paints,S,0,2,0
Test Method for Compatibility of Insulating Glass Edge Sealants with Liquid-Applied Glazing Materials,S,1,2,0
Test Method for Compatibility of Materials with Liquid Oxygen (Impact Sensitivity Threshold and Pass-Fail Techniques),S,2,2,0
Test Method for Compatibility of Materials with Liquid Oxygen (Reaction Intensity Method),S,0,2,0
Test Method for Compatibility of Supplemental Coolant Additives (SCAs) and Engine Coolant Concentrates,S,0,2,0
Test Method for Complex Dielectric Constant of Nonmetallic Magnetic Materials at Microwave Frequencies,S,1,1,0
Test Method for Composite Foam Hardness-Durometer Hardness,S,0,2,0
Test Method for Composition of Plumage,S,0,3,0
Test Method for Composition or Purity of a Solid Waste Materials Stream,S,0,2,0
Test Method for Compositional Analysis by Thermogravimetry,S,0,2,0
Test Method for Compressibility and Recovery of Asbestos,S,0,3,0
Test Method for Compressibility and Recovery of Gasket Materials,S,0,2,0
Test Method for Compressibility and Recovery of Laminated Composite Gasket Materials,S,1,2,0
Test Method for Compressibility of Leather,S,0,3,0
Test Method for Compressibility of Metal Powders in Uniaxial Compaction,S,0,2,0
Test Method for Compression Resistance of a Container Under Constant Load,S,0,5,0
Test Method for Compression-Displacement of Baseballs and Softballs,S,0,2,0
Test Method for Compression-Recovery of Tape Sealant,S,1,1,0
Test Method for Compressive (Crushing) Strength of Fired Whiteware Materials,S,1,1,0
Test Method for Compressive Properties Of Rigid Cellular Plastics,S,0,3,0
Test Method for Compressive Properties of Plastic Lumber and Shapes,S,0,2,0
Test Method for Compressive Properties of Polymer Matrix Composite Materials with Unsupported Gage Section by Shear Loading,S,0,2,0
Test Method for Compressive Properties of Rigid Plastics,S,0,3,0
Test Method for Compressive Properties of Unidirectional Polymer Matrix Composite Materials Using a Sandwich Beam,S,0,2,0
Test Method for Compressive Residual Strength Properties of Damaged Polymer Matrix Composite Plates,S,1,2,0
Test Method for Compressive Strength and Elastic Moduli of Intact Rock Core Specimens under Varying States of Stress and Temperatures,S,1,2,0
Test Method for Compressive Strength of Architectural Cast Stone,S,0,3,0
Test Method for Compressive Strength of Bituminous Mixtures,S,0,2,0
Test Method for Compressive Strength of Carbon and Graphite,S,0,3,0
Test Method for Compressive Strength of Concrete Cylinders Cast in Place in Cylindrical Molds,S,0,2,0
Test Method for Compressive Strength of Cylindrical Concrete Specimens,S,0,7,0
Test Method for Compressive Strength of Dimension Stone,S,1,1,0
Test Method for Compressive Strength of Gaskets at Elevated Temperatures,S,0,3,0
Test Method for Compressive Strength of Grouts for Preplaced-Aggregate Concrete in the Laboratory,S,0,2,0
Test Method for Compressive Strength of Hydraulic Cement Mortars (Using 2-in or [50-mm] Cube Specimens),S,1,4,0
Test Method for Compressive Strength of Hydraulic-Cement Mortars (Using Portions of Prisms Broken in Flexure),S,0,2,0
Test Method for Compressive Strength of Lightweight Insulating Concrete,S,1,1,0
Test Method for Compressive Strength of Masonry Prisms,S,1,7,0
Test Method for Compressive Strength of Soil-Cement Using Portions of Beams Broken in Flexure (Modified Cube Method),S,1,2,0
Test Method for Compressive Strength of Sprayed Fire-Resistive Material Applied to Structural Members,S,0,3,0
Test Method for Compressive Strength of Thermal Insulating or Finishing Cement,S,0,2,0
Test Method for Compressive Stress of Porcelain Enamels by Loaded-Beam Method,S,0,2,0
Test Method for Concentrated Impacts to Transport Packages,S,0,1,0
Test Method for Concentration Limits of Flammability of Chemicals (Vapors and Gases),S,0,3,0
Test Method for Concentration of Formaldehyde Solutions,S,1,2,0
Test Method for Concrete Pipe Sewerlines by Negative Air Pressure (Vacuum) Test Method,S,0,3,0
Test Method for Concrete Pipe Sewerlines by Negative Air Pressure (Vacuum) Test Method [Metric],S,0,3,0
Test Method for Concrete Sanitary Sewer Pipe by Negative (Vacuum) or Positive Air Pressure,S,0,1,0
Test Method for Concrete Sanitary Sewer Pipe by Negative (Vacuum) or Positive Air Pressure [Metric],S,0,1,0
Test Method for Concrete Sewer Manholes by the Negative Air Pressure (Vacuum) Test Prior to Backfill,S,1,6,0
Test Method for Concrete Sewer Manholes by the Negative Air Pressure (Vacuum) Test Prior to Backfill (Metric),S,1,3,0
Test Method for Conductimetric Analysis of Water Soluble Ionic Contamination of Blasting Abrasives,S,0,2,0
Test Method for Conducting Aqueous Direct Photolysis Tests,S,0,3,0
Test Method for Conducting Cyclic Galvanostaircase Polarization,S,0,2,0
Test Method for Conducting Cyclic Potentiodynamic Polarization Measurements for Localized Corrosion Susceptibility of Iron- Nickel- or Cobalt-Based Alloys,S,1,2,0
Test Method for Conducting Cyclic Potentiodynamic Polarization Measurements to Determine the Corrosion Susceptibility of Small Implant Devices,S,1,3,0
Test Method for Conducting Drop-Weight Test to Determine Nil-Ductility Transition Temperature of Ferritic Steels,S,2,2,0
Test Method for Conducting Erosion Tests by Solid Particle Impingement Using Gas Jets,S,1,5,0
Test Method for Conducting Exterior Exposure Tests of Finishes for Thermal Insulation,S,0,3,0
Test Method for Conducting Outdoor Sound Measurements Using a Digital Statistical Sound Analysis System,S,1,3,0
Test Method for Conducting Potentiodynamic Polarization Resistance Measurements,S,0,3,0
Test Method for Conducting Temperature Uniformity Surveys of Furnaces Used to Heat Treat Steel Products,S,0,2,0
Test Method for Conducting Time-to-Failure (Creep-Rupture) Tests of Joints Fabricated from Nonbituminous Organic Roof Membrane Material,S,0,2,0
Test Method for Conducting Transverse and Concentrated Load Tests on Panels used in Floor and Roof Construction,S,0,1,0
Test Method for Conducting Wet Sand/Rubber Wheel Abrasion Tests,S,1,2,0
Test Method for Conducting a 90-Day Oral Toxicity Study in Rats,S,0,3,0
Test Method for Conducting a Saturated Vapor Inhalation Study with Rats,S,0,2,0
Test Method for Conducting a Subchronic Inhalation Toxicity Study in Rats,S,0,3,0
Test Method for Cone Penetration of Petrolatum,S,1,3,0
Test Method for Cone/Plate Viscosity at a 500 s-1 Shear Rate,S,1,0,0
Test Method for Confirming the Sterility of Membrane Filters,S,0,2,0
Test Method for Congealing Point of Petroleum Waxes Including Petrolatum,S,0,4,0
Test Method for Conradson Carbon Residue of Petroleum Products,S,2,3,0
Test Method for Consant Amplitude Bending Fatigue Tests of Metallic Bone Staples (Discontinued 2000),S,0,2,0
Test Method for Consistency of Paints Measuring Krebs Unit (KU) Viscosity Using a Stormer-Type Viscometer,S,0,3,0
Test Method for Consolidated Undrained Direct Simple Shear Testing of Cohesive Soils,S,1,0,0
Test Method for Consolidated Undrained Triaxial Compression Test for Cohesive Soils,S,0,3,0
Test Method for Constant Amplitude of Force Controlled Fatigue Testing of Acrylic Bone Cement Materials,S,0,3,0
Test Method for Constant Tensile Load Joint Test (CTLJT),S,1,2,0
Test Method for Constant-Temperature Stability Of Chemical Materials,S,0,2,0
Test Method for Constituent Content of Composite Prepreg by Soxhlet Extraction,S,1,2,0
Test Method for Contact Closure Cycling of a Membrane Switch,S,1,3,0
Test Method for Contact Compatibility Between Asphaltic Materials (Oliensis Test),S,1,1,0
Test Method for Contamination Outgassing Characteristics of Spacecraft Materials,S,0,3,0
Test Method for Continuity of Coatings in Glassed Steel Equipment by Electrical Testing,S,0,2,0
Test Method for Continuity of Porcelain Enamel Coatings,S,0,2,0
Test Method for Continuous Measurement of On-line Composite Samples of Low Level Filterable Matter (Suspended Solids) and Non-Filterable Matter (Ionic Solids) in Process Water by X-Ray Fluorescence (XRF),S,1,0,0
Test Method for Coolant Compatibility of Way Lubricants,S,1,0,0
Test Method for Copolymerized Ethyl Acrylate In Ethylene-Ethyl Acrylate Copolymers,S,1,2,0
Test Method for Copper Number of Paper and Paperboard,S,0,2,0
Test Method for Copper Strip Corrosion by Industrial Aromatic Hydrocarbons,S,0,4,0
Test Method for Copper Strip Corrosion by Liquefied Petroleum (LP) Gases,S,2,4,0
Test Method for Copper-Accelerated Acetic Acid-Salt Spray (Fog) Testing (CASS Test),S,0,2,0
Test Method for Core Shear Properties of Sandwich Constructions by Beam Flexure,S,1,0,0
Test Method for Corner Coverage of Powder Coatings,S,1,3,0
Test Method for Corona-Treated Polymer Films Using Water Contact Angle Measurements,S,0,3,0
Test Method for Corrosion Characteristics of Solid Film Lubricants,S,0,2,0
Test Method for Corrosion Produced by Leather in Contact with Metal,S,0,3,0
Test Method for Corrosion Resistance of Ferrous Metal Fastener Assemblies Used in Roofing and Waterproofing,S,0,1,0
Test Method for Corrosion Test for Engine Coolants in Glassware,S,0,6,0
Test Method for Corrosion Testing of Decorative Electrodeposited Coatings by the Corrodkote Procedure,S,2,2,0
Test Method for Corrosion Testing of Gaskets,S,0,2,0
Test Method for Corrosion Testing of Products of Zirconium Hafnium and Their Alloys in Water at 633K or in Steam at 673K [Metric],S,0,2,1
Test Method for Corrosion Testing of Products of Zirconium Hafnium and Their Alloys in Water at 680F [360C] or in Steam at 750F [400C],S,1,0,0
Test Method for Corrosion Testing of Products of Zirconium Hafnium and Their Alloys in Water at 680F or in Steam at 750F,S,0,2,1
Test Method for Corrosion of Aircraft Metals by Total Immersion in Maintenance Chemicals,S,0,3,0
Test Method for Corrosion of Cast Aluminum Alloys in Engine Coolants Under Heat-Rejecting Conditions,S,1,2,0
Test Method for Corrosion of Low-Embrittling Cadmium Plate by Aircraft Maintenance Chemicals,S,1,2,0
Test Method for Corrosion of Steel by Sprayed Fire-Resistive Material (SFRM) Applied to Structural Members,S,0,3,0
Test Method for Corrosion of Surgical Instruments,S,0,2,0
Test Method for Corrosion-Preventive Properties of Lubricating Greases in Presence of Dilute Synthetic Sea Water Environments,S,0,5,0
Test Method for Corrosive Sulfur in Electrical Insulating Oils,S,1,2,0
Test Method for Corrosiveness and Oxidation Stability of Hydraulic Oils Aircraft Turbine Engine Lubricants and Other Highly Refined Oils,S,0,2,0
Test Method for Corrosiveness of Lubricating Fluid to Bimetallic Couple,S,0,1,0
Test Method for Corrosiveness to Copper from Petroleum Products by Copper Strip Test,S,0,4,0
Test Method for Corrosivity Index of Plastics and Fillers,S,1,2,0
Test Method for Corrosivity of Water in the Absence of Heat Transfer (Weight Loss Method),S,0,2,0
Test Method for Coulometric Reduction of Surface Films on Metallic Test Samples,S,1,2,0
Test Method for Coulometric and Volumetric Determination of Moisture in Plastics Using the Karl Fischer Reaction (the Reaction of Iodine with Water),S,0,1,0
Test Method for Counting Partial Cleavages in Wool and Other Animal Fibers,S,0,3,0
Test Method for Counting Preferentially Etched or Decorated Surface Defects in Silicon Wafers,S,0,3,0
