name,type,cy,by,ud
Journal of Traditional Chinese Medicine,J,36,0,0
Journal of Transport Geography,J,13,0,26
Journal of Transportation Systems Engineering and Information Technology,J,7,0,5
Journal of Ultrasound,J,7,0,10
Journal of Ultrastructure Research,J,0,0,12
Journal of University of Science and Technology Beijing Mineral Metallurgy Material,J,20,0,20
Journal of Urban Economics,J,13,0,63
Journal of Vascular Nursing,J,10,0,23
Journal of Vascular Surgery,J,251,0,1284
Journal of Vascular and Interventional Radiology,J,112,0,278
Journal of Veterinary Behavior Clinical Applications and Research,J,19,0,0
Journal of Veterinary Cardiology,J,12,0,23
Journal of Virological Methods,J,71,0,199
Journal of Visual Communication and Image Representation,J,12,0,32
Journal of Visual Languages &amp; Computing,J,10,0,18
Journal of Vocational Behavior,J,13,0,156
Journal of Voice,J,50,0,71
Journal of Volcanology and Geothermal Research,J,145,0,1567
Journal of Wind Engineering and Industrial Aerodynamics,J,89,0,94
Journal of World Business,J,29,0,35
Journal of the American Academy of Dermatology,J,249,1478,346
Journal of the American College of Cardiology,J,263,0,573
Journal of the American College of Emergency Physicians,J,0,0,29
Journal of the American College of Radiology,J,64,0,61
Journal of the American College of Surgeons,J,176,0,327
Journal of the American Dietetic Association,J,155,376,153
Journal of the American Medical Directors Association,J,77,0,200
Journal of the American Society for Mass Spectrometry,J,85,0,274
Journal of the American Society of Echocardiography,J,62,0,160
Journal of the American Society of Hypertension,J,31,0,0
Journal of the Association for Laboratory Automation,J,15,0,29
Journal of the Association of Nurses in AIDS Care,J,16,0,16
Journal of the Chinese Institute of Chemical Engineers,J,41,0,62
Journal of the European Ceramic Society,J,135,0,118
Journal of the Forensic Science Society,J,0,2532,0
Journal of the Franklin Institute,J,36,0,57
Journal of the Japanese and International Economies,J,9,0,15
Journal of the Korean Statistical Society,J,33,0,29
Journal of the Less Common Metals,J,0,0,49
Journal of the Mechanical Behavior of Biomedical Materials,J,17,0,22
Journal of the Mechanics and Physics of Solids,J,24,0,438
Journal of the Neurological Sciences,J,87,0,124
Juniper?? Networks Secure Access SSL VPN Configuration Guide,B,17,0,0
Just-In-Time Math for Engineers,B,0,0,18
Keeping Found Things Found,B,19,0,19
Keeping Mozart in Mind,B,0,0,34
Kernel Functions and Elliptic Differential Equations in Mathematical Physics,B,0,19,0
Kinematic Chains and Machine Components Design,B,0,0,20
Kinematic Hydrology and Modelling,B,0,17,0
Kinetic Models of Catalytic Reactions,B,0,15,0
Kinetics and Chemical Technology,B,0,12,0
Knobil and Neill s Physiology of Reproduction,B,0,0,66
Know and Understand Centrifugal Pumps,B,0,0,20
Know the Risk,B,0,0,14
Knowledge Acquisition From Text and Pictures,B,0,24,0
Knowledge Representation and Reasoning,B,0,0,21
Knowledge-Based Systems,J,58,0,233
Kohonen Maps,B,0,32,0
Komplement??re und Integrative Medizin,J,80,0,0
Krankenhaus-Hygiene + Infektionsverh??tung,J,20,0,25
Kuwaiti Oil Fires,B,0,0,16
L ??volution Psychiatrique,J,19,0,76
L Anthropologie,J,21,0,28
L Enc??phale,J,74,0,67
LWT - Food Science and Technology,J,61,0,210
La Presse M??dicale,J,50,0,1007
La Revue Sage-Femme,J,50,0,19
La Revue de M??decine Interne,J,443,0,232
Lab-on-a-Chip,B,0,0,20
Laboratory Animal Anaesthesia,B,0,0,23
Laboratory Animal Medicine,B,0,0,37
Laboratory Automation &amp; Information Management,J,0,1,0
Laboratory Studies of Heterogeneous Catalytic Processes,B,0,11,0
Laboratory Techniques in Biochemistry and Molecular Biology,B,0,22,0
Laboratory Techniques in Biochemistry and Molecular Biology Volume 1,B,0,39,39
Laboratory Techniques in Biochemistry and Molecular Biology Volume 10,B,0,13,13
Laboratory Techniques in Biochemistry and Molecular Biology Volume 12,B,0,15,15
Laboratory Techniques in Biochemistry and Molecular Biology Volume 14,B,0,0,22
Laboratory Techniques in Biochemistry and Molecular Biology Volume 26,B,0,10,10
Laboratory Techniques in Biochemistry and Molecular Biology Volume 3,B,0,33,33
Laboratory Techniques in Biochemistry and Molecular Biology Volume 4,B,0,32,0
Laboratory Techniques in Biochemistry and Molecular Biology Volume 5,B,0,32,32
Laboratory Techniques in Biochemistry and Molecular Biology Volume 6,B,0,35,0
Laboratory Techniques in Biochemistry and Molecular Biology Volume 7,B,0,26,26
Labour Economics,J,16,0,60
Lake Baikal,B,0,0,32
Laminar Composites,B,0,0,13
Land Use Policy,J,41,0,42
Land and Marine Hydrogeology,B,0,0,13
Landmark Writings in Western Mathematics 1640-1940,B,0,0,81
Landscape and Urban Planning,J,37,0,65
Language &amp; Communication,J,7,0,12
Language Processing in Chinese,B,0,22,0
Language Sciences,J,8,0,17
Language and the Brain,B,0,0,23
Langue and Parole in Synchronic and Diachronic Perspective,B,0,0,42
Large Scale Eigenvalue Problems Proceedings of the IBM Europe Institute Workshop on Large Scale Eigenvalue Problems,B,0,20,0
Laser Manipulation of Cells and Tissues,B,0,0,34
Laser Processing of Engineering Materials,B,0,0,29
Laser-Induced Breakdown Spectroscopy,B,22,0,0
Latin American Coral Reefs,B,0,0,23
Latin Squares - New Developments in the Theory and Applications,B,0,20,0
Le Pharmacien Hospitalier,J,43,0,0
Le Praticien en Anesth??sie R??animation,J,39,0,31
Lea s Chemistry of Cement and Concrete,B,0,0,24
Lead,B,0,0,7
Leak-Free Pumps and Compressors Handbook,B,0,0,18
Lean Combustion,B,10,0,0
Lean Maintenance,B,0,0,13
Lean TPM,B,0,0,13
Learning About Learning Disabilities,B,0,0,23
Learning and Individual Differences,J,15,0,17
Learning and Instruction,J,20,0,21
Learning and Motivation,J,2,0,18
Learning and Teaching on the World Wide Web,B,0,0,18
Learning from Accidents,B,0,0,39
Lectures on Homotopy Theory,B,0,15,0
Lectures on Nonlinear Problems in Mathematical Analysis,B,0,19,19
Lectures on the Diencephalon,B,0,0,28
Legal Medicine,J,15,0,17
Leonhard Euler Life Work and Legacy,B,0,0,27
Leukemia Research,J,100,0,156
Library &amp; Information Science Research,J,21,0,43
Library Collections Acquisitions and Technical Services,J,9,0,28
Life Brain and Consciousness - New Perceptions through Targeted Systems Analysis,B,0,23,0
Life Sciences,J,81,0,198
Light-Weight Steel and Aluminium Structures,B,0,0,20
Lighting Engineering,B,0,0,18
Lightwave Communications Technology - Integrated Optoelectronics,B,0,11,0
Lightwave Communications Technology - Material Growth Technologies,B,0,13,0
Lightwave Communications Technology - Part B Semiconductor Injection Lasers I,B,0,13,0
Lightwave Communications Technology - Photodetectors,B,0,13,0
Lightwave Communications Technology - Semiconductor Injection Lasers II Light-Emitting Diodes,B,0,15,0
Lightweight Electric/Hybrid Vehicle Design,B,0,0,12
Limnologica - Ecology and Management of Inland Waters,J,14,0,14
Linear Algebra and Linear Operators in Engineering - With Applications in,B,0,0,13
Linear Algebra and its Applications,J,122,0,355
Linear Circuit Design Handbook,B,15,0,0
Linear Factor Models in Finance,B,0,16,0
Linear Models,B,0,0,18
Linear Orderings,B,0,0,25
Linear Ray and Wave Optics in Phase Space,B,0,0,12
Linear and Combinatorial Optimization in Ordered Algebraic Structures,B,0,21,0
Lingua,J,20,0,70
Linguistics and Education,J,14,0,9
Linkage Thermodynamics of Macromolecular Interactions,B,0,12,0
Linksys WRT54G Ultimate Hacking,B,0,0,14
Linux and OpenVMS Interoperability,B,0,0,12
Linux and the Unix Philosophy,B,0,0,17
Linux for Embedded and Real-time Applications,B,0,0,22
Lipoproteins Apolipoproteins and Lipases,B,0,14,0
Liquid Filtration,B,0,0,12
Liquid-Phase Oxidation,B,0,10,0
Lithos,J,44,10,503
Liver Regeneration and Carcinogenesis,B,0,0,17
Livestock Production Science,J,0,1,22
Livestock Science,J,58,0,146
Living and Dying in the USA,B,0,0,23
Localization of Nilpotent Groups and Spaces,B,0,8,0
Locally Compact Semi-Algebras with applications to spectral theory of positive operators,B,0,11,0
Location-Based Services,B,0,0,12
Locomotion,B,0,17,0
Logic Colloquium &amp; apos 88 Proceedings of the Colloquium held in Padova,B,0,0,30
Logic Colloquium 87 Proceedings of the Colloquium held in Granada,B,0,18,0
Logic Colloquium 88 Proceedings of the Colloquium held in Padova,B,0,30,0
Logic Methodology and Philosophy of Science VIII Proceedings of the Eighth International Congress of Logic Methodology and Philosophy of Science,B,0,45,0
Logic and the Modalities in the Twentieth Century,B,0,0,12
Logic-Based Decision Support - Mixed Integer Model Formulation,B,0,21,0
Logical Algebraic Analytic and Probabilistic Aspects of Triangular Norms,B,0,0,18
Logistics Systems for Sustainable Cities,B,0,0,37
Long Range Planning,J,19,96,296
Long Term Durability of Structural Materials,B,0,0,28
Long Wave Polar Modes in Semiconductor Heterostructures,B,0,0,10
Long-Range Control of Gene Expression,B,2,0,0
Long-Term Studies of Vertebrate Communities,B,0,0,20
Long-term Ecological Change in the Northern Gulf of Alaska,B,0,0,9
Loomis s Essentials of Toxicology,B,0,0,17
Loss Prevention and Safety Promotion in the Process Industries,B,0,0,60
Lossless Compression Handbook,B,0,0,24
Low Cycle Fatigue and Elasto-Plastic Behaviour of Materials,B,0,0,142
Low Temperature Electronics,B,0,0,12
Lubricants and Lubrication - Proceedings of the 21th leeds-Lyon Symposium on Tribology,B,0,63,0
Lubricants and Special Fluids,B,0,12,0
Lubrication and Reliability Handbook,B,0,0,62
Ludwig s Applied Process Design for Chemical and Petrochemical Plants,B,0,0,27
Lukasiewicz-Moisil Algebras,B,0,18,0
Lung Cancer,J,195,0,158
M??decine &amp; Droit,J,17,0,29
M??decine Nucl??aire,J,22,0,33
M??decine Palliative Soins de Support - Accompagnement - ??thique,J,52,0,57
M??decine des Maladies M??taboliques,J,105,0,0
M??decine et Maladies Infectieuses,J,33,11,181
MATLAB?? for Photomechanics- A Primer,B,0,0,12
MCSA/MCSE (Exam 70-290) Study Guide,B,0,0,19
MCSA/MCSE (Exam 70-291) Study Guide,B,0,0,19
MCSA/MCSE (Exam 70-292) Study Guide,B,0,0,18
MCSE (Exam 70-293) Study Guide,B,0,0,19
MCSE (Exam 70-294) Study Guide,B,0,0,20
MCSE (Exam 70-296) Study Guide,B,0,0,18
MCSE (Exam 70-297) Study Guide,B,0,0,15
MCSE (Exam 70-298) Study Guide,B,0,0,16
MCSE/MCSA (Exam 70-214) Study Guide,B,0,0,24
MDDL and the Quest for a Market Data Standard,B,21,0,0
MEL Scripting for Maya Animators,B,0,0,25
MIMO Wireless Communications,B,0,0,22
MPLS Network Management,B,0,0,21
MRI Atlas of Human White Matter,B,0,0,6
Mac OSX Developer Guide,B,0,0,35
Machine Vision,B,0,0,38
Machinery Component Maintenance and Repair,B,0,0,13
Machinery Failure Analysis and Troubleshooting,B,0,0,20
Macrolide Antibiotics,B,0,0,17
Macromolecules in Solution and Brownian Relativity,B,11,0,0
Magnetic Bearings and Bearingless Drives,B,0,0,26
Magnetic Information Storage Technology,B,0,0,22
Magnetic Resonance Imaging,J,112,0,153
Magnetic Resonance Imaging Clinics of North America,J,44,0,0
Magnetic Resonance in Epilepsy,B,0,0,22
Magneto-Resistive and Spin Valve Heads,B,0,0,27
Magnetobiology,B,0,0,12
Magnetoelectronics,B,0,0,10
Maintaining Cultures for Biotechnology and Industry,B,0,15,0
Maintaining and Evolving Successful Commercial Web Sites,B,0,0,25
Maintenance Fundamentals,B,0,0,22
Maintenance Planning and Scheduling,B,0,0,21
Major Accidents to the Environment,B,21,0,0
Major Process Equipment Maintenance and Repair,B,0,0,18
Make It!,B,0,0,11
Mammalian Biology - Zeitschrift fur Saugetierkunde,J,22,0,65
Management Accounting Research,J,4,0,6
Management and Administration Skills for the Mental Health Professional,B,0,0,17
Management of Industrial Cleaning Technology and Processes,B,0,0,13
Managing Catastrophic Loss of Sensitive Data,B,12,0,0
Managing Cisco Network Security,B,0,0,21
Managing Downside Risk in Financial Markets,B,0,16,0
Managing Enterprise Risk,B,0,0,16
Managing Fatigue in Transportation,B,0,0,27
Managing Financial Information in The Trade Lifecycle,B,10,0,0
Managing Microsoft s Remote Installation Services,B,0,0,22
Managing Operational Risk in Financial Markets,B,0,21,0
Managing Risk and Reliability of Process Plants,B,0,0,22
Managing Software Deliverables,B,0,0,23
Managing Systems Migrations and Upgrades,B,0,0,16
Managing Technology in the Operations Function,B,0,10,0
Managing Windows 2000 Network Services,B,0,0,17
Managing and Securing a Cisco SWAN,B,0,0,15
Managing without Leadership,B,0,0,11
Manual Therapy,J,27,0,65
Manual of Pediatric Hematology and Oncology,B,0,0,37
Manual of Techniques in Insect Pathology,B,0,0,22
Manufacturing Information and Data Systems,B,0,0,13
Manufacturing Processes for Advanced Composites,B,0,0,17
Manufacturing Surface Technology,B,0,0,11
Manufacturing Technology for Aerospace Structural Materials,B,0,0,16
Manufacturing in Real-Time,B,0,0,15
Maps and the Internet,B,0,0,32
Marek s Disease,B,0,0,22
Marine Auxiliary Machinery,B,0,0,19
Marine Biogeochemical Cycles,B,0,0,12
Marine Chemistry,J,30,0,474
Marine Environmental Pollution 1 - Hydrocarbons,B,0,28,0
Marine Environmental Pollution 2 - Dumping and Mining,B,0,25,0
Marine Environmental Research,J,87,0,900
Marine Forecasting - Predictability and Modelling in Ocean Hydrodynamics Proceedings of The 10th International Li&amp; #xe9 ge Colloquium on Ocean Hydrodynamics,B,0,33,0
Marine Genomics,J,6,0,6
Marine Geology,J,62,7,1999
Marine Geology of Korean Seas,B,0,0,11
Marine Gravity,B,0,18,0
Marine Interfaces Ecohydrodynamics,B,0,38,0
Marine Mammals,B,0,0,21
Marine Mammals and Noise,B,0,0,17
Marine Manganese Deposits,B,0,20,0
Marine Metapopulations,B,0,0,21
Marine Micropaleontology,J,12,0,247
Marine Mineral Exploration,B,0,17,0
Marine Optics,B,0,21,0
Marine Organic Chemistry - Evolution Composition Interactions and Chemistry of Organic Matter in Seawater,B,0,22,0
Marine Photosynthesis - With Special Emphasis on the Ecological Aspects,B,0,21,21
Marine Policy,J,48,0,125
Marine Pollution Bulletin,J,133,0,4966
Marine Propellers and Propulsion,B,0,0,31
Marine Protected Areas and Ocean Conservation,B,0,0,18
Marine Rudders and Control Surfaces,B,0,0,18
